sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
860,A,0,4.0,strong_symbolic,4,1,0,0,1116,1116,0,154.73457612097263,154.73457612097263,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 81, 18, 83, 108, 68, 5, 99, 120, 124]",[],0,0,0,0,0,0,0,0
861,A,0,4.0,baseline,3,1,0,0,216,216,0,32.28019108064473,32.28019108064473,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[47, 53, 87, 89, 64, 71, 70, 126, 65, 83]",[],0,0,0,0,0,0,0,0
861,A,0,4.0,nsgrand,3,1,0,0,1,1,0,3.5216619726270437,0.01955009065568447,0.0,0,18,1,3,0.9941633343696594,0.00015774392522871494,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[64, 89, 83, 87, 126, 71, 65, 74, 70, 82]","[2.0876850612694398e-05, 3.1813860914553516e-06, 0.012302767485380173, 0.9301480650901794, 0.057367369532585144, 0.00015774392522871494]",1200,4,0,0,0,1,0,0
861,A,0,4.0,strong_symbolic,3,1,0,0,221,221,0,149.07362195663154,149.07362195663154,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 53, 87, 89, 64, 71, 70, 126, 65, 83]",[],0,0,0,0,0,0,0,0
862,A,0,4.0,baseline,4,1,0,0,154,154,0,32.351470086723566,32.351470086723566,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[6, 34, 20, 125, 120, 17, 7, 127, 28, 16]",[],0,0,0,0,0,0,0,0
862,A,0,4.0,nsgrand,4,1,0,0,1,1,0,8.591540856286883,0.019869999960064888,0.0,0,18,1,4,0.9482911229133606,0.16332049667835236,ai,ai_success,standard,ai_search,[4],"[0, 1, 2]","[20, 34, 6, 125, 123, 120, 127, 4, 16, 112]","[0.00044098662328906357, 4.728605745185632e-06, 0.00014375637692864984, 0.047343041747808456, 0.7887469530105591, 0.16332049667835236]",1200,4,0,0,0,1,0,0
862,A,0,4.0,strong_symbolic,4,1,0,0,132,132,0,142.9462709929794,142.9462709929794,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[6, 34, 20, 125, 120, 17, 7, 127, 28, 16]",[],0,0,0,0,0,0,0,0
863,A,0,4.0,baseline,3,1,0,0,1111,1111,0,39.72341096960008,39.72341096960008,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[62, 42, 46, 52, 34, 41, 51, 33, 49, 56]",[],0,0,0,0,0,0,0,0
863,A,0,4.0,nsgrand,3,1,0,0,1,1,0,10.434345807880163,0.02089003100991249,0.0,0,18,1,3,0.9387094378471375,0.011225351132452488,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[34, 56, 50, 42, 33, 48, 52, 67, 59, 46]","[9.091450192499906e-05, 3.215793185518123e-06, 0.009127351455390453, 0.7251296043395996, 0.254423588514328, 0.011225351132452488]",1200,4,0,0,0,1,0,0
863,A,0,4.0,strong_symbolic,3,1,0,0,1222,1222,0,154.64042709209025,154.64042709209025,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[62, 42, 46, 52, 34, 41, 51, 33, 49, 56]",[],0,0,0,0,0,0,0,0
864,A,0,4.0,baseline,4,1,0,0,550,550,0,35.351786063984036,35.351786063984036,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[54, 83, 67, 27, 58, 59, 35, 49, 124, 60]",[],0,0,0,0,0,0,0,0
864,A,0,4.0,nsgrand,4,1,0,0,5,5,0,10.634704027324915,0.06135879084467888,0.0,0,18,1,4,0.9828377962112427,0.05227400362491608,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[60, 49, 54, 83, 67, 124, 72, 50, 63, 27]","[0.0005515149096027017, 6.592501904378878e-06, 0.0007047635153867304, 0.15923373401165009, 0.7872293591499329, 0.05227400362491608]",1200,4,0,0,0,1,0,0
864,A,0,4.0,strong_symbolic,4,1,0,0,511,511,0,148.0867590289563,148.0867590289563,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 83, 67, 27, 58, 59, 35, 49, 124, 60]",[],0,0,0,0,0,0,0,0
865,A,0,4.0,baseline,0,1,0,0,0,0,0,0.016829930245876312,0.016829930245876312,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
865,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.009740004315972328,0.009740004315972328,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
865,A,0,4.0,strong_symbolic,0,1,0,0,0,0,0,0.00821007415652275,0.00821007415652275,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
866,A,0,4.0,baseline,3,1,0,0,134,134,0,31.650196062400937,31.650196062400937,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[45, 104, 122, 124, 7, 83, 115, 59, 6, 25]",[],0,0,0,0,0,0,0,0
866,A,0,4.0,nsgrand,3,1,0,0,4,4,0,4.013417987152934,0.04879990592598915,0.0,0,18,1,3,0.9822821617126465,0.0002842155809048563,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[7, 45, 83, 127, 104, 122, 124, 115, 88, 31]","[5.501406121766195e-05, 1.424702350050211e-05, 0.1638859063386917, 0.81283038854599, 0.022930262610316277, 0.0002842155809048563]",1200,4,0,0,0,1,0,0
866,A,0,4.0,strong_symbolic,3,1,0,0,134,134,0,146.0221961606294,146.0221961606294,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[45, 104, 122, 124, 7, 83, 115, 59, 6, 25]",[],0,0,0,0,0,0,0,0
867,A,0,4.0,baseline,6,0,1,6,2499,2499,0,50.74885208159685,50.74885208159685,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 53, 6, 17, 23, 52, 57, 39, 49, 36]",[],0,0,0,0,0,0,0,0
867,A,0,4.0,nsgrand,6,0,1,6,0,0,0,1.6597569920122623,1.6597569920122623,0.0,0,0,-1,5,0.11910867691040039,0.9987150430679321,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
867,A,0,4.0,strong_symbolic,6,0,1,6,3999,3999,0,176.71431903727353,176.71431903727353,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 53, 6, 17, 23, 52, 57, 39, 49, 36]",[],0,0,0,0,0,0,0,0
868,A,0,4.0,baseline,13,0,1,13,2499,2499,0,51.00259999744594,51.00259999744594,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 53, 41, 34, 61, 48, 36, 56, 52, 44]",[],0,0,0,0,0,0,0,0
868,A,0,4.0,nsgrand,13,0,1,13,0,0,0,1.3621288817375898,1.3621288817375898,0.0,0,0,-1,5,0.0024609400425106287,0.9999414682388306,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
868,A,0,4.0,strong_symbolic,13,0,1,13,3999,3999,0,181.08982499688864,181.08982499688864,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 53, 41, 34, 61, 48, 36, 56, 52, 44]",[],0,0,0,0,0,0,0,0
869,A,0,4.0,baseline,10,0,1,10,2499,2499,0,50.46737380325794,50.46737380325794,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[72, 95, 93, 89, 97, 84, 85, 68, 76, 86]",[],0,0,0,0,0,0,0,0
869,A,0,4.0,nsgrand,10,0,1,10,0,0,0,1.3417999725788832,1.3417999725788832,0.0,0,0,-1,5,0.00445448886603117,0.9998973608016968,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
869,A,0,4.0,strong_symbolic,10,0,1,10,3999,3999,0,177.93667898513377,177.93667898513377,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[72, 95, 93, 89, 97, 84, 85, 68, 76, 86]",[],0,0,0,0,0,0,0,0
870,A,0,4.0,baseline,10,0,1,10,2499,2499,0,50.59661413542926,50.59661413542926,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[44, 33, 43, 53, 54, 62, 57, 46, 52, 61]",[],0,0,0,0,0,0,0,0
870,A,0,4.0,nsgrand,10,0,1,10,0,0,0,1.3780388981103897,1.3780388981103897,0.0,0,0,-1,5,0.003208089852705598,0.9999244213104248,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
870,A,0,4.0,strong_symbolic,10,0,1,10,3999,3999,0,177.97837895341218,177.97837895341218,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[44, 33, 43, 53, 54, 62, 57, 46, 52, 61]",[],0,0,0,0,0,0,0,0
871,A,0,4.0,baseline,6,0,1,6,2499,2499,0,51.83431413024664,51.83431413024664,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 39, 43, 38, 62, 52, 40, 53, 114, 25]",[],0,0,0,0,0,0,0,0
871,A,0,4.0,nsgrand,6,0,1,6,0,0,0,1.5887378249317408,1.5887378249317408,0.0,0,0,-1,5,0.10881168395280838,0.9984532594680786,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
871,A,0,4.0,strong_symbolic,6,0,1,6,3999,3999,0,182.82017996534705,182.82017996534705,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 39, 43, 38, 62, 52, 40, 53, 114, 25]",[],0,0,0,0,0,0,0,0
872,A,0,4.0,baseline,5,0,1,5,2499,2499,0,51.11214914359152,51.11214914359152,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[97, 71, 96, 100, 70, 23, 74, 113, 105, 68]",[],0,0,0,0,0,0,0,0
872,A,0,4.0,nsgrand,5,1,0,0,1,1,0,67.96004413627088,0.025040004402399063,0.0,0,22,1,5,0.41012465953826904,0.9508100152015686,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[74, 97, 71, 124, 64, 96, 100, 70, 68, 113]","[0.00015765050193294883, 4.5794868128723465e-06, 2.77600770459685e-06, 0.00017034885240718722, 0.04885466769337654, 0.9508100152015686]",2400,5,0,0,0,1,0,0
872,A,0,4.0,strong_symbolic,5,0,1,5,3999,3999,0,176.8238889053464,176.8238889053464,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 71, 96, 100, 70, 23, 74, 113, 105, 68]",[],0,0,0,0,0,0,0,0
873,A,0,4.0,baseline,3,1,0,0,8,8,0,30.865131877362728,30.865131877362728,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[73, 63, 104, 64, 50, 80, 78, 28, 92, 77]",[],0,0,0,0,0,0,0,0
873,A,0,4.0,nsgrand,3,1,0,0,1,1,0,10.520814917981625,0.02002902328968048,0.0,0,18,1,3,0.9877948760986328,0.0012763135600835085,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[63, 104, 73, 65, 64, 103, 80, 78, 122, 77]","[0.0001334188273176551, 5.427731593954377e-06, 0.010824296623468399, 0.8200474977493286, 0.1677129566669464, 0.0012763135600835085]",1200,4,0,0,0,1,0,0
873,A,0,4.0,strong_symbolic,3,1,0,0,7,7,0,142.88885099813342,142.88885099813342,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 63, 104, 64, 50, 80, 78, 28, 92, 77]",[],0,0,0,0,0,0,0,0
874,A,0,4.0,baseline,5,0,1,5,2499,2499,0,50.44955504126847,50.44955504126847,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[89, 14, 10, 112, 2, 33, 49, 58, 48, 52]",[],0,0,0,0,0,0,0,0
874,A,0,4.0,nsgrand,5,1,0,0,2,2,0,69.32672299444675,0.0395698007196188,0.0,0,22,1,5,0.325649231672287,0.984309196472168,ai,ai_success,expanded_overflow,expanded_ai_search,[5],"[0, 1, 2, 3]","[10, 112, 89, 59, 48, 2, 98, 45, 58, 119]","[8.222218457376584e-05, 3.324144245198113e-06, 1.0789682391987299e-06, 3.9229245885508135e-05, 0.015564939007163048, 0.984309196472168]",2400,5,0,0,0,1,0,0
874,A,0,4.0,strong_symbolic,5,1,0,0,2288,2288,0,161.50654200464487,161.50654200464487,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 14, 10, 112, 2, 33, 49, 58, 48, 52]",[],0,0,0,0,0,0,0,0
875,A,0,4.0,baseline,6,0,1,6,2499,2499,0,51.06102884747088,51.06102884747088,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 12, 2, 23, 116, 69, 27, 123, 13, 3]",[],0,0,0,0,0,0,0,0
875,A,0,4.0,nsgrand,6,0,1,6,4899,2400,2499,137.15602713637054,19.402534002438188,50.23730592802167,1,22,1,5,0.48595917224884033,0.9605964422225952,fallback_fail,postsearch_exhausted,expanded_overflow,postsearch_fallback,[5],"[0, 1, 2, 3]","[13, 12, 106, 6, 116, 123, 100, 65, 92, 17]","[0.00015759284724481404, 6.958549420232885e-06, 2.5742165234987624e-06, 0.00012938100553583354, 0.03910703584551811, 0.9605964422225952]",2400,5,2500,24,4,0,0,0
875,A,0,4.0,strong_symbolic,6,0,1,6,3999,3999,0,176.4459521509707,176.4459521509707,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 12, 2, 23, 116, 69, 27, 123, 13, 3]",[],0,0,0,0,0,0,0,0
876,A,0,4.0,baseline,3,1,0,0,58,58,0,30.84330214187503,30.84330214187503,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[103, 120, 126, 112, 95, 93, 11, 9, 118, 111]",[],0,0,0,0,0,0,0,0
876,A,0,4.0,nsgrand,3,1,0,0,1,1,0,3.5957610234618187,0.01969980075955391,0.0,0,18,1,3,0.9956746697425842,0.00020016159396618605,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[103, 126, 95, 112, 120, 93, 92, 111, 118, 82]","[0.00012218329356983304, 1.0028478754975367e-05, 0.03384837135672569, 0.912760853767395, 0.053058356046676636, 0.00020016159396618605]",1200,4,0,0,0,1,0,0
876,A,0,4.0,strong_symbolic,3,1,0,0,55,55,0,146.27238386310637,146.27238386310637,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[103, 120, 126, 112, 95, 93, 11, 9, 118, 111]",[],0,0,0,0,0,0,0,0
877,A,0,4.0,baseline,2,1,0,0,231,231,0,32.36837009899318,32.36837009899318,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[101, 83, 80, 1, 97, 126, 87, 90, 113, 84]",[],0,0,0,0,0,0,0,0
877,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.0713030826300383,0.018220162019133568,0.0,0,18,1,2,0.31621336936950684,7.486328104278073e-05,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[101, 104, 80, 97, 83, 87, 90, 84, 126, 77]","[7.288114147740998e-07, 0.0002311081043444574, 0.9917680025100708, 0.00777819799259305, 0.0001470331335440278, 7.486328104278073e-05]",1200,4,0,0,0,1,0,0
877,A,0,4.0,strong_symbolic,2,1,0,0,235,235,0,147.31905609369278,147.31905609369278,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[101, 83, 80, 1, 97, 126, 87, 90, 113, 84]",[],0,0,0,0,0,0,0,0
878,A,0,4.0,baseline,2,1,0,0,10,10,0,30.65191302448511,30.65191302448511,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[57, 56, 49, 107, 72, 30, 29, 43, 53, 98]",[],0,0,0,0,0,0,0,0
878,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.0625737961381674,0.018379883840680122,0.0,0,18,1,2,0.9894933700561523,9.690847036836203e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[57, 107, 72, 98, 70, 68, 26, 73, 124, 56]","[3.5211625800002366e-05, 0.002992625581100583, 0.9957270622253418, 0.001195571618154645, 3.9855083741713315e-05, 9.690847036836203e-06]",1200,4,0,0,0,1,0,0
878,A,0,4.0,strong_symbolic,2,1,0,0,10,10,0,139.05284204520285,139.05284204520285,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 56, 49, 107, 72, 30, 29, 43, 53, 98]",[],0,0,0,0,0,0,0,0
879,A,0,4.0,baseline,3,1,0,0,60,60,0,31.05888096615672,31.05888096615672,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[89, 81, 91, 80, 109, 104, 95, 74, 96, 97]",[],0,0,0,0,0,0,0,0
879,A,0,4.0,nsgrand,3,1,0,0,1,1,0,3.7134999874979258,0.019330065697431564,0.0,0,18,1,3,0.9964130520820618,0.00011509273463161662,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[89, 95, 81, 80, 109, 91, 97, 74, 75, 72]","[2.9554537832154892e-05, 3.853349880955648e-06, 0.01451019011437893, 0.932949423789978, 0.0523918941617012, 0.00011509273463161662]",1200,4,0,0,0,1,0,0
879,A,0,4.0,strong_symbolic,3,1,0,0,59,59,0,145.19593305885792,145.19593305885792,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[89, 81, 91, 80, 109, 104, 95, 74, 96, 97]",[],0,0,0,0,0,0,0,0
880,A,0,4.0,baseline,4,1,0,0,386,386,0,33.348362194374204,33.348362194374204,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[113, 116, 30, 27, 26, 18, 41, 4, 14, 13]",[],0,0,0,0,0,0,0,0
880,A,0,4.0,nsgrand,4,1,0,0,1,1,0,88.96651514805853,0.030479859560728073,0.0,0,22,1,5,0.9307904839515686,0.5092015266418457,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[30, 18, 27, 26, 113, 16, 116, 37, 112, 9]","[0.001035172725096345, 1.159092971647624e-05, 0.00011850595910800621, 0.013985308818519115, 0.475647896528244, 0.5092015266418457]",2400,5,0,0,0,1,0,0
880,A,0,4.0,strong_symbolic,4,1,0,0,356,356,0,146.6746509540826,146.6746509540826,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 116, 30, 27, 26, 18, 41, 4, 14, 13]",[],0,0,0,0,0,0,0,0
881,A,0,4.0,baseline,1,1,0,0,35,35,0,30.844012973830104,30.844012973830104,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[94, 32, 26, 4, 124, 9, 105, 24, 17, 72]",[],0,0,0,0,0,0,0,0
881,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.8549051601439714,0.01931004226207733,0.0,0,18,1,1,0.962440550327301,0.0001119552252930589,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[3, 76, 94, 22, 124, 73, 105, 72, 84, 66]","[3.794002623180859e-05, 0.9419559836387634, 0.05779018625617027, 6.593242869712412e-05, 3.798955731326714e-05, 0.0001119552252930589]",1200,4,0,0,0,1,0,0
881,A,0,4.0,strong_symbolic,1,1,0,0,35,35,0,145.30520187690854,145.30520187690854,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 32, 26, 4, 124, 9, 105, 24, 17, 72]",[],0,0,0,0,0,0,0,0
882,A,0,4.0,baseline,9,0,1,9,2499,2499,0,50.80002197064459,50.80002197064459,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[78, 70, 98, 116, 93, 120, 105, 65, 101, 88]",[],0,0,0,0,0,0,0,0
882,A,0,4.0,nsgrand,9,0,1,9,0,0,0,1.521608093753457,1.521608093753457,0.0,0,0,-1,5,0.0006677925703115761,0.9999237060546875,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
882,A,0,4.0,strong_symbolic,9,0,1,9,3999,3999,0,177.1364260930568,177.1364260930568,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 70, 98, 116, 93, 120, 105, 65, 101, 88]",[],0,0,0,0,0,0,0,0
883,A,0,4.0,baseline,2,1,0,0,10,10,0,31.53412602841854,31.53412602841854,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[113, 80, 52, 69, 22, 94, 81, 125, 104, 84]",[],0,0,0,0,0,0,0,0
883,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.2834520787000656,0.018520047888159752,0.0,0,18,1,2,0.9916042685508728,1.275746740247996e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[113, 80, 52, 69, 81, 94, 125, 84, 98, 104]","[3.0419180347962538e-06, 0.00023900619999039918, 0.9978609681129456, 0.0018783434061333537, 1.740140032779891e-05, 1.275746740247996e-06]",1200,4,0,0,0,1,0,0
883,A,0,4.0,strong_symbolic,2,1,0,0,10,10,0,146.81317983195186,146.81317983195186,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[113, 80, 52, 69, 22, 94, 81, 125, 104, 84]",[],0,0,0,0,0,0,0,0
884,A,0,4.0,baseline,6,0,1,6,2499,2499,0,50.700221909210086,50.700221909210086,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[70, 87, 72, 18, 76, 64, 83, 89, 75, 80]",[],0,0,0,0,0,0,0,0
884,A,0,4.0,nsgrand,6,0,1,6,0,0,0,1.365278847515583,1.365278847515583,0.0,0,0,-1,5,0.046797510236501694,0.9966632723808289,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
884,A,0,4.0,strong_symbolic,6,0,1,6,3999,3999,0,179.52473694458604,179.52473694458604,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[70, 87, 72, 18, 76, 64, 83, 89, 75, 80]",[],0,0,0,0,0,0,0,0
885,A,0,4.0,baseline,1,1,0,0,3,3,0,30.933511909097433,30.933511909097433,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[59, 114, 108, 117, 119, 107, 122, 116, 102, 123]",[],0,0,0,0,0,0,0,0
885,A,0,4.0,nsgrand,1,1,0,0,1,1,0,1.6992560122162104,0.01853005960583687,0.0,0,18,1,1,0.9990252256393433,1.2622707799891941e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[108, 11, 117, 119, 114, 107, 122, 104, 116, 123]","[7.23792181815952e-05, 0.9975985884666443, 0.002298311097547412, 7.059060862957267e-06, 1.1107378668384627e-05, 1.2622707799891941e-05]",1200,4,0,0,0,1,0,0
885,A,0,4.0,strong_symbolic,1,1,0,0,3,3,0,148.48281699232757,148.48281699232757,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 114, 108, 117, 119, 107, 122, 116, 102, 123]",[],0,0,0,0,0,0,0,0
886,A,0,4.0,baseline,2,1,0,0,13,13,0,30.55938519537449,30.55938519537449,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[110, 98, 115, 46, 56, 26, 11, 5, 101, 117]",[],0,0,0,0,0,0,0,0
886,A,0,4.0,nsgrand,2,1,0,0,1,1,0,2.230332000181079,0.018420163542032242,0.0,0,18,1,2,0.9826599359512329,5.680243702954613e-06,ai,ai_success,standard,ai_search,[2],"[0, 1, 2]","[56, 110, 115, 98, 117, 101, 83, 29, 26, 124]","[1.3362171557673719e-05, 0.0006862558075226843, 0.9972701668739319, 0.0019870956894010305, 3.72703761968296e-05, 5.680243702954613e-06]",1200,4,0,0,0,1,0,0
886,A,0,4.0,strong_symbolic,2,1,0,0,12,12,0,137.36797589808702,137.36797589808702,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[110, 98, 115, 46, 56, 26, 11, 5, 101, 117]",[],0,0,0,0,0,0,0,0
887,A,0,4.0,baseline,0,1,0,0,0,0,0,0.017090002074837685,0.017090002074837685,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
887,A,0,4.0,nsgrand,0,1,0,0,0,0,0,0.009519979357719421,0.009519979357719421,0.0,0,0,-1,-1,1.0,0.0,hard_decision,hard_decision,hard_decision,hard_decision,[0],[],[],[],0,0,0,0,0,0,0,0
887,A,0,4.0,strong_symbolic,0,1,0,0,0,0,0,0.00837002880871296,0.00837002880871296,0.0,0,0,1,-1,,,hard_decision,hard_decision,none,none,[0],[],[],[],0,0,0,0,0,0,0,0
888,A,0,4.0,baseline,1,1,0,0,57,57,0,31.798973912373185,31.798973912373185,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4]",[],"[81, 74, 100, 89, 68, 65, 69, 67, 95, 36]",[],0,0,0,0,0,0,0,0
888,A,0,4.0,nsgrand,1,1,0,0,1,1,0,2.102722879499197,0.025349901989102364,0.0,0,18,1,1,0.9928434491157532,2.474344364600256e-05,ai,ai_success,standard,ai_search,[1],"[0, 1, 5]","[79, 81, 74, 100, 89, 68, 65, 69, 67, 107]","[2.1523528630496003e-05, 0.9971304535865784, 0.002805788069963455, 7.1097788350016344e-06, 1.04177015600726e-05, 2.474344364600256e-05]",1200,4,0,0,0,1,0,0
