sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,policy_action,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
1125,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,49.089951906353235,49.089951906353235,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[30, 25, 54, 98, 49, 78, 125, 28, 91, 18]",[],0,0,0,0,0,0,0,0
1125,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,0.9770619217306376,0.9770619217306376,0.0,0,0,-1,5,4.995004928787239e-05,0.9999258518218994,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1125,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,160.4778179898858,160.4778179898858,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[30, 25, 54, 98, 49, 78, 125, 28, 91, 18]",[],0,0,0,0,0,0,0,0
1126,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,49.336110008880496,49.336110008880496,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[99, 108, 66, 112, 91, 92, 94, 76, 106, 18]",[],0,0,0,0,0,0,0,0
1126,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,0.9697419591248035,0.9697419591248035,0.0,0,0,-1,5,2.82971523120068e-05,0.999924898147583,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1126,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,160.1140429265797,160.1140429265797,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[99, 108, 66, 112, 91, 92, 94, 76, 106, 18]",[],0,0,0,0,0,0,0,0
1127,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,49.33846299536526,49.33846299536526,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[95, 96, 117, 75, 28, 105, 120, 1, 127, 66]",[],0,0,0,0,0,0,0,0
1127,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,0.9729522280395031,0.9729522280395031,0.0,0,0,-1,5,3.3677821193123236e-05,0.9999351501464844,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1127,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,160.81683384254575,160.81683384254575,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[95, 96, 117, 75, 28, 105, 120, 1, 127, 66]",[],0,0,0,0,0,0,0,0
1128,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,49.399232026189566,49.399232026189566,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 70, 91, 81, 14, 64, 87, 52, 95, 36]",[],0,0,0,0,0,0,0,0
1128,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,0.9728020522743464,0.9728020522743464,0.0,0,0,-1,5,3.274754999438301e-05,0.9999346733093262,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1128,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,160.70782602764666,160.70782602764666,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 70, 91, 81, 14, 64, 87, 52, 95, 36]",[],0,0,0,0,0,0,0,0
1129,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,49.114434979856014,49.114434979856014,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 95, 75, 44, 56, 26, 79, 51, 60, 112]",[],0,0,0,0,0,0,0,0
1129,C,1,-4.0,nsgrand,20,0,1,20,0,0,0,0.9753319900482893,0.9753319900482893,0.0,0,0,-1,5,3.5403991205384955e-05,0.9999474287033081,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1129,C,1,-4.0,strong_symbolic,20,0,1,20,3999,3999,0,161.14538186229765,161.14538186229765,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 95, 75, 44, 56, 26, 79, 51, 60, 112]",[],0,0,0,0,0,0,0,0
1130,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,49.02111506089568,49.02111506089568,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[73, 29, 56, 90, 58, 111, 5, 79, 36, 105]",[],0,0,0,0,0,0,0,0
1130,C,1,-4.0,nsgrand,27,0,1,27,0,0,0,0.9673431050032377,0.9673431050032377,0.0,0,0,-1,5,3.681771704577841e-05,0.9999390840530396,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1130,C,1,-4.0,strong_symbolic,27,0,1,27,3999,3999,0,160.84859403781593,160.84859403781593,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[73, 29, 56, 90, 58, 111, 5, 79, 36, 105]",[],0,0,0,0,0,0,0,0
1131,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,49.021904822438955,49.021904822438955,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[16, 28, 73, 21, 66, 97, 5, 82, 79, 34]",[],0,0,0,0,0,0,0,0
1131,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,0.9758621454238892,0.9758621454238892,0.0,0,0,-1,5,2.6444529794389382e-05,0.9999535083770752,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1131,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,160.76429397799075,160.76429397799075,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[16, 28, 73, 21, 66, 97, 5, 82, 79, 34]",[],0,0,0,0,0,0,0,0
1132,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,49.121754011139274,49.121754011139274,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[7, 70, 62, 65, 95, 1, 6, 2, 120, 71]",[],0,0,0,0,0,0,0,0
1132,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,0.9766819421201944,0.9766819421201944,0.0,0,0,-1,5,3.738607847481035e-05,0.9999334812164307,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1132,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,161.8155960459262,161.8155960459262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[7, 70, 62, 65, 95, 1, 6, 2, 120, 71]",[],0,0,0,0,0,0,0,0
1133,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,48.992935102432966,48.992935102432966,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[81, 31, 85, 18, 39, 44, 32, 23, 43, 37]",[],0,0,0,0,0,0,0,0
1133,C,1,-4.0,nsgrand,18,0,1,18,0,0,0,0.9648019913583994,0.9648019913583994,0.0,0,0,-1,5,3.471874515525997e-05,0.9999507665634155,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1133,C,1,-4.0,strong_symbolic,18,0,1,18,3999,3999,0,161.05720307677984,161.05720307677984,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[81, 31, 85, 18, 39, 44, 32, 23, 43, 37]",[],0,0,0,0,0,0,0,0
1134,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,49.245674163103104,49.245674163103104,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[111, 51, 55, 44, 36, 79, 107, 97, 110, 115]",[],0,0,0,0,0,0,0,0
1134,C,1,-4.0,nsgrand,19,0,1,19,0,0,0,0.9802018757909536,0.9802018757909536,0.0,0,0,-1,5,3.824511804850772e-05,0.9999359846115112,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1134,C,1,-4.0,strong_symbolic,19,0,1,19,3999,3999,0,161.542777903378,161.542777903378,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 51, 55, 44, 36, 79, 107, 97, 110, 115]",[],0,0,0,0,0,0,0,0
1135,C,1,-4.0,baseline,33,0,1,33,2499,2499,0,49.46233192458749,49.46233192458749,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[106, 0, 12, 119, 27, 111, 30, 18, 9, 88]",[],0,0,0,0,0,0,0,0
1135,C,1,-4.0,nsgrand,33,0,1,33,0,0,0,0.9636718314141035,0.9636718314141035,0.0,0,0,-1,5,3.0788130970904604e-05,0.9999231100082397,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1135,C,1,-4.0,strong_symbolic,33,0,1,33,3999,3999,0,161.4840989932418,161.4840989932418,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 0, 12, 119, 27, 111, 30, 18, 9, 88]",[],0,0,0,0,0,0,0,0
1136,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,49.163904041051865,49.163904041051865,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 12, 83, 93, 113, 75, 79, 110, 74, 111]",[],0,0,0,0,0,0,0,0
1136,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,0.9584920480847359,0.9584920480847359,0.0,0,0,-1,5,3.032481617992744e-05,0.9999485015869141,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1136,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,160.75569484382868,160.75569484382868,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 12, 83, 93, 113, 75, 79, 110, 74, 111]",[],0,0,0,0,0,0,0,0
1137,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,49.02803502045572,49.02803502045572,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[58, 104, 16, 49, 93, 38, 63, 37, 5, 48]",[],0,0,0,0,0,0,0,0
1137,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,0.9608420077711344,0.9608420077711344,0.0,0,0,-1,5,3.5574263165472075e-05,0.9999432563781738,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1137,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,160.95818299800158,160.95818299800158,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[58, 104, 16, 49, 93, 38, 63, 37, 5, 48]",[],0,0,0,0,0,0,0,0
1138,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,49.25191309303045,49.25191309303045,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[112, 53, 5, 64, 117, 16, 38, 55, 79, 96]",[],0,0,0,0,0,0,0,0
1138,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,0.9611018467694521,0.9611018467694521,0.0,0,0,-1,5,3.299406307633035e-05,0.999943733215332,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1138,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,161.57852788455784,161.57852788455784,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 53, 5, 64, 117, 16, 38, 55, 79, 96]",[],0,0,0,0,0,0,0,0
1139,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,49.08061516471207,49.08061516471207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[123, 109, 57, 53, 70, 81, 8, 126, 98, 69]",[],0,0,0,0,0,0,0,0
1139,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,1.0034418664872646,1.0034418664872646,0.0,0,0,-1,5,4.159432137385011e-05,0.9999271631240845,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1139,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,160.83235410042107,160.83235410042107,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[123, 109, 57, 53, 70, 81, 8, 126, 98, 69]",[],0,0,0,0,0,0,0,0
1140,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,49.18712307699025,49.18712307699025,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[59, 68, 63, 107, 67, 64, 43, 13, 27, 116]",[],0,0,0,0,0,0,0,0
1140,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,0.9764619171619415,0.9764619171619415,0.0,0,0,-1,5,3.669440411613323e-05,0.9999220371246338,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1140,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,162.0746641419828,162.0746641419828,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 68, 63, 107, 67, 64, 43, 13, 27, 116]",[],0,0,0,0,0,0,0,0
1141,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,49.05870393849909,49.05870393849909,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[5, 115, 102, 62, 40, 119, 111, 7, 99, 118]",[],0,0,0,0,0,0,0,0
1141,C,1,-4.0,nsgrand,25,0,1,25,0,0,0,0.9754730854183435,0.9754730854183435,0.0,0,0,-1,5,2.68226121988846e-05,0.9999536275863647,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1141,C,1,-4.0,strong_symbolic,25,0,1,25,3999,3999,0,160.726506030187,160.726506030187,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[5, 115, 102, 62, 40, 119, 111, 7, 99, 118]",[],0,0,0,0,0,0,0,0
1142,C,1,-4.0,baseline,34,0,1,34,2499,2499,0,49.04054501093924,49.04054501093924,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[119, 122, 23, 1, 112, 74, 107, 126, 108, 43]",[],0,0,0,0,0,0,0,0
1142,C,1,-4.0,nsgrand,34,0,1,34,0,0,0,0.9775529615581036,0.9775529615581036,0.0,0,0,-1,5,2.9637223633471876e-05,0.9999324083328247,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1142,C,1,-4.0,strong_symbolic,34,0,1,34,3999,3999,0,160.51194700412452,160.51194700412452,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[119, 122, 23, 1, 112, 74, 107, 126, 108, 43]",[],0,0,0,0,0,0,0,0
1143,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,49.148633843287826,49.148633843287826,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[42, 122, 118, 9, 94, 56, 89, 109, 120, 29]",[],0,0,0,0,0,0,0,0
1143,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,0.986581901088357,0.986581901088357,0.0,0,0,-1,5,2.635362216096837e-05,0.9999395608901978,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1143,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,161.30377096123993,161.30377096123993,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[42, 122, 118, 9, 94, 56, 89, 109, 120, 29]",[],0,0,0,0,0,0,0,0
1144,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,49.13498414680362,49.13498414680362,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 93, 2, 34, 92, 106, 124, 113, 119, 114]",[],0,0,0,0,0,0,0,0
1144,C,1,-4.0,nsgrand,31,0,1,31,0,0,0,0.9810118936002254,0.9810118936002254,0.0,0,0,-1,5,2.8150650905445218e-05,0.9999395608901978,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1144,C,1,-4.0,strong_symbolic,31,0,1,31,3999,3999,0,161.31905000656843,161.31905000656843,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 93, 2, 34, 92, 106, 124, 113, 119, 114]",[],0,0,0,0,0,0,0,0
1145,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,49.19458297081292,49.19458297081292,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[54, 37, 63, 50, 58, 49, 108, 59, 68, 55]",[],0,0,0,0,0,0,0,0
1145,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,0.9666329715400934,0.9666329715400934,0.0,0,0,-1,5,3.409305645618588e-05,0.9999347925186157,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1145,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,160.53118603304029,160.53118603304029,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[54, 37, 63, 50, 58, 49, 108, 59, 68, 55]",[],0,0,0,0,0,0,0,0
1146,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,49.0717152133584,49.0717152133584,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[105, 21, 126, 20, 68, 70, 22, 93, 56, 40]",[],0,0,0,0,0,0,0,0
1146,C,1,-4.0,nsgrand,28,0,1,28,0,0,0,0.9648420382291079,0.9648420382291079,0.0,0,0,-1,5,2.7606602088781074e-05,0.9999445676803589,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1146,C,1,-4.0,strong_symbolic,28,0,1,28,3999,3999,0,160.5813759379089,160.5813759379089,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[105, 21, 126, 20, 68, 70, 22, 93, 56, 40]",[],0,0,0,0,0,0,0,0
1147,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,49.03497500345111,49.03497500345111,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[57, 92, 38, 69, 74, 78, 72, 68, 33, 53]",[],0,0,0,0,0,0,0,0
1147,C,1,-4.0,nsgrand,26,0,1,26,0,0,0,0.9780819527804852,0.9780819527804852,0.0,0,0,-1,5,3.1572617444908246e-05,0.9999505281448364,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1147,C,1,-4.0,strong_symbolic,26,0,1,26,3999,3999,0,159.91262206807733,159.91262206807733,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[57, 92, 38, 69, 74, 78, 72, 68, 33, 53]",[],0,0,0,0,0,0,0,0
1148,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,49.08726504072547,49.08726504072547,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 14, 34, 66, 11, 62, 44, 65, 120, 114]",[],0,0,0,0,0,0,0,0
1148,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,0.9708420839160681,0.9708420839160681,0.0,0,0,-1,5,3.184051456628367e-05,0.9999570846557617,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1148,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,161.66698816232383,161.66698816232383,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 14, 34, 66, 11, 62, 44, 65, 120, 114]",[],0,0,0,0,0,0,0,0
1149,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,49.426000798121095,49.426000798121095,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[76, 84, 89, 64, 82, 81, 85, 94, 90, 7]",[],0,0,0,0,0,0,0,0
1149,C,1,-4.0,nsgrand,24,0,1,24,0,0,0,0.9733729530125856,0.9733729530125856,0.0,0,0,-1,5,3.060015296796337e-05,0.9999082088470459,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1149,C,1,-4.0,strong_symbolic,24,0,1,24,3999,3999,0,161.25223995186388,161.25223995186388,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[76, 84, 89, 64, 82, 81, 85, 94, 90, 7]",[],0,0,0,0,0,0,0,0
1150,C,1,-4.0,baseline,32,0,1,32,2499,2499,0,49.339533085003495,49.339533085003495,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[69, 97, 37, 18, 81, 15, 36, 90, 25, 86]",[],0,0,0,0,0,0,0,0
1150,C,1,-4.0,nsgrand,32,0,1,32,0,0,0,0.9742218535393476,0.9742218535393476,0.0,0,0,-1,5,3.473994001979008e-05,0.9999275207519531,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1150,C,1,-4.0,strong_symbolic,32,0,1,32,3999,3999,0,160.9974130988121,160.9974130988121,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[69, 97, 37, 18, 81, 15, 36, 90, 25, 86]",[],0,0,0,0,0,0,0,0
1151,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,49.17096300050616,49.17096300050616,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[26, 114, 60, 74, 19, 77, 43, 31, 127, 5]",[],0,0,0,0,0,0,0,0
1151,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,0.9682031814008951,0.9682031814008951,0.0,0,0,-1,5,3.2747204386396334e-05,0.9999427795410156,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1151,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,160.540706012398,160.540706012398,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[26, 114, 60, 74, 19, 77, 43, 31, 127, 5]",[],0,0,0,0,0,0,0,0
1152,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,49.164223950356245,49.164223950356245,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[35, 64, 112, 24, 91, 115, 16, 45, 41, 103]",[],0,0,0,0,0,0,0,0
1152,C,1,-4.0,nsgrand,22,0,1,22,0,0,0,0.9601719211786985,0.9601719211786985,0.0,0,0,-1,5,3.39610232913401e-05,0.999925971031189,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1152,C,1,-4.0,strong_symbolic,22,0,1,22,3999,3999,0,160.0539810024202,160.0539810024202,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 64, 112, 24, 91, 115, 16, 45, 41, 103]",[],0,0,0,0,0,0,0,0
1153,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,49.10938395187259,49.10938395187259,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[94, 108, 122, 28, 61, 119, 7, 13, 19, 70]",[],0,0,0,0,0,0,0,0
1153,C,1,-4.0,nsgrand,21,0,1,21,0,0,0,0.971662113443017,0.971662113443017,0.0,0,0,-1,5,3.386028765817173e-05,0.9999356269836426,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
1153,C,1,-4.0,strong_symbolic,21,0,1,21,3999,3999,0,160.06327117793262,160.06327117793262,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[94, 108, 122, 28, 61, 119, 7, 13, 19, 70]",[],0,0,0,0,0,0,0,0
1154,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,49.16496388614178,49.16496388614178,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4]",[],"[121, 124, 44, 111, 29, 19, 122, 10, 63, 101]",[],0,0,0,0,0,0,0,0
1154,C,1,-4.0,nsgrand,30,0,1,30,0,0,0,0.9553330019116402,0.9553330019116402,0.0,0,0,-1,5,2.5522882424411364e-05,0.9999278783798218,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1
