sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
875,A,0,2.0,nsgrand,14,0,1,14,3999,0,3999,222.8035459993407,0.0,220.80809902399778,1,0,-1,5,0.0014702050248160958,0.9998192191123962,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
876,A,0,2.0,baseline,10,0,1,10,2499,2499,0,66.07066601281986,66.07066601281986,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[84, 123, 96, 68, 104, 81, 75, 36, 72, 95]",[],0,0,0,0,0,0,0,0
876,A,0,2.0,nsgrand,10,0,1,10,3999,0,3999,225.26114000356756,0.0,223.22420400450937,1,0,-1,5,0.004624879918992519,0.9996071457862854,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
877,A,0,2.0,baseline,4,0,1,4,2499,2499,0,66.09522600774653,66.09522600774653,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 68, 20, 72, 44, 74, 65, 100, 39, 69]",[],0,0,0,0,0,0,0,0
877,A,0,2.0,nsgrand,4,1,0,0,20,20,0,13.305842003319412,0.24949799990281463,0.0,0,18,1,4,0.8221524953842163,0.08219866454601288,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[20, 95, 65, 67, 70, 101, 68, 61, 72, 107]","[0.0006201257347129285, 1.7130158084910363e-05, 0.0016890775877982378, 0.2870293855667114, 0.6284456253051758, 0.08219866454601288]",1200,4,0,0,0,1,0,0
878,A,0,2.0,baseline,6,0,1,6,2499,2499,0,63.615002000005916,63.615002000005916,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 50, 57, 109, 116, 40, 54, 64, 114, 76]",[],0,0,0,0,0,0,0,0
878,A,0,2.0,nsgrand,6,0,1,6,3999,0,3999,216.81042600539513,0.0,215.12470601010136,1,0,-1,5,0.487988144159317,0.9354804158210754,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
879,A,0,2.0,baseline,11,0,1,11,2499,2499,0,64.15734798065387,64.15734798065387,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[57, 12, 44, 55, 41, 45, 54, 31, 33, 56]",[],0,0,0,0,0,0,0,0
879,A,0,2.0,nsgrand,11,0,1,11,3999,0,3999,217.15611399849877,0.0,215.18986599403434,1,0,-1,5,0.0028192929457873106,0.9997504353523254,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
880,A,0,2.0,baseline,8,0,1,8,2499,2499,0,65.4011609731242,65.4011609731242,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 126, 77, 83, 5, 64, 107, 19, 61, 13]",[],0,0,0,0,0,0,0,0
880,A,0,2.0,nsgrand,8,0,1,8,3999,0,3999,220.3741919947788,0.0,218.47028500633314,1,0,-1,5,0.11974120140075684,0.9697732925415039,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
881,A,0,2.0,baseline,6,0,1,6,2499,2499,0,65.07744200644083,65.07744200644083,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 95, 20, 40, 68, 3, 12, 117, 108, 87]",[],0,0,0,0,0,0,0,0
881,A,0,2.0,nsgrand,6,0,1,6,3999,0,3999,221.5386150055565,0.0,219.39340798417106,1,0,-1,5,0.1024334579706192,0.9831652641296387,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
882,A,0,2.0,baseline,13,0,1,13,2499,2499,0,65.24421201902442,65.24421201902442,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 8, 99, 91, 68, 2, 115, 26, 121, 123]",[],0,0,0,0,0,0,0,0
882,A,0,2.0,nsgrand,13,0,1,13,3999,0,3999,217.58984102052636,0.0,215.59386400622316,1,0,-1,5,0.003997182473540306,0.9997199177742004,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
883,A,0,2.0,baseline,4,1,0,0,308,308,0,42.12248299154453,42.12248299154453,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[48, 93, 119, 77, 47, 88, 81, 34, 71, 68]",[],0,0,0,0,0,0,0,0
883,A,0,2.0,nsgrand,4,1,0,0,5,5,0,13.161903974832967,0.07603998528793454,0.0,0,18,1,4,0.9767097234725952,0.015865545719861984,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[48, 119, 77, 81, 93, 88, 59, 71, 68, 66]","[0.0010664388537406921, 9.358372153656092e-06, 0.0010836436413228512, 0.3044632375240326, 0.6775118112564087, 0.015865545719861984]",1200,4,0,0,0,1,0,0
884,A,0,2.0,baseline,9,0,1,9,2499,2499,0,64.79284400120378,64.79284400120378,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[93, 84, 4, 63, 50, 65, 109, 96, 85, 87]",[],0,0,0,0,0,0,0,0
884,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,223.12403499381617,0.0,221.53659400646575,1,0,-1,5,0.008393838070333004,0.9994126558303833,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
885,A,0,2.0,baseline,9,0,1,9,2499,2499,0,65.94353698892519,65.94353698892519,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[112, 45, 84, 105, 27, 61, 125, 38, 49, 53]",[],0,0,0,0,0,0,0,0
885,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,220.70382998208515,0.0,218.94300199346617,1,0,-1,5,0.022679585963487625,0.9976143836975098,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
886,A,0,2.0,baseline,4,0,1,4,2499,2499,0,65.83490699995309,65.83490699995309,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 23, 61, 29, 58, 98, 14, 106, 49, 6]",[],0,0,0,0,0,0,0,0
886,A,0,2.0,nsgrand,4,1,0,0,24,24,0,13.617670017993078,0.30512799276039004,0.0,0,18,1,4,0.9284595847129822,0.08845847100019455,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[61, 23, 106, 70, 24, 117, 58, 98, 6, 118]","[0.0008920676773414016, 1.3437460438581184e-05, 0.0004861208435613662, 0.15178313851356506, 0.7583667635917664, 0.08845847100019455]",1200,4,0,0,0,1,0,0
887,A,0,2.0,baseline,18,0,1,18,2499,2499,0,65.2285810210742,65.2285810210742,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 68, 90, 67, 69, 2, 65, 83, 64, 93]",[],0,0,0,0,0,0,0,0
887,A,0,2.0,nsgrand,18,0,1,18,3999,0,3999,219.3212999845855,0.0,217.7593189990148,1,0,-1,5,0.0014343556249514222,0.9998239874839783,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
888,A,0,2.0,baseline,14,0,1,14,2499,2499,0,63.81308101117611,63.81308101117611,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[47, 30, 59, 38, 23, 119, 1, 56, 53, 14]",[],0,0,0,0,0,0,0,0
888,A,0,2.0,nsgrand,14,0,1,14,3999,0,3999,217.8753190091811,0.0,215.89399100048468,1,0,-1,5,0.005704165436327457,0.9994392991065979,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
889,A,0,2.0,baseline,10,0,1,10,2499,2499,0,65.26602199301124,65.26602199301124,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 64, 70, 82, 90, 87, 127, 107, 84, 85]",[],0,0,0,0,0,0,0,0
889,A,0,2.0,nsgrand,10,0,1,10,3999,0,3999,220.960827980889,0.0,219.2388999974355,1,0,-1,5,0.0031718399841338396,0.9996232986450195,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
890,A,0,2.0,baseline,5,0,1,5,2499,2499,0,65.24037101189606,65.24037101189606,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[101, 67, 70, 73, 86, 119, 2, 15, 28, 5]",[],0,0,0,0,0,0,0,0
890,A,0,2.0,nsgrand,5,0,1,5,5199,1200,3999,242.25597802433185,12.687717011431232,216.3051489915233,1,18,1,3,0.6917969584465027,0.043345436453819275,fallback_fail,postsearch_exhausted,standard,"[3, 4]","[0, 1, 2]","[28, 119, 48, 15, 123, 44, 101, 70, 121, 67]","[0.000618410762399435, 0.00026422805967740715, 0.06894775480031967, 0.7468773126602173, 0.13994677364826202, 0.043345436453819275]",1200,4,4000,24,5,0,0,0
891,A,0,2.0,baseline,8,0,1,8,2499,2499,0,65.1759110041894,65.1759110041894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[74, 71, 75, 85, 88, 66, 86, 97, 76, 93]",[],0,0,0,0,0,0,0,0
891,A,0,2.0,nsgrand,8,0,1,8,3999,0,3999,218.69929300737567,0.0,216.8697949964553,1,0,-1,5,0.010645241476595402,0.9984941482543945,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
892,A,0,2.0,baseline,16,0,1,16,2499,2499,0,64.13432798581198,64.13432798581198,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 57, 70, 14, 42, 52, 39, 41, 96, 61]",[],0,0,0,0,0,0,0,0
892,A,0,2.0,nsgrand,16,0,1,16,3999,0,3999,215.11197698418982,0.0,213.29590899404138,1,0,-1,5,0.001171380514279008,0.9998586177825928,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
893,A,0,2.0,baseline,6,0,1,6,2499,2499,0,63.541522016748786,63.541522016748786,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 66, 80, 107, 58, 101, 47, 17, 43, 37]",[],0,0,0,0,0,0,0,0
893,A,0,2.0,nsgrand,6,0,1,6,3999,0,3999,220.7031599828042,0.0,218.81654200842604,1,0,-1,5,0.08815908432006836,0.9736779928207397,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
894,A,0,2.0,baseline,5,0,1,5,2499,2499,0,64.8516439832747,64.8516439832747,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[24, 53, 31, 56, 55, 112, 16, 59, 11, 126]",[],0,0,0,0,0,0,0,0
894,A,0,2.0,nsgrand,5,0,1,5,3999,0,3999,221.24575698398985,0.0,219.39215800375678,1,0,-1,5,0.27257075905799866,0.8760554194450378,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
895,A,0,2.0,baseline,4,0,1,4,2499,2499,0,63.479521981207654,63.479521981207654,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 8, 86, 90, 89, 7, 99, 117, 20, 1]",[],0,0,0,0,0,0,0,0
895,A,0,2.0,nsgrand,4,1,0,0,1,1,0,103.6055090080481,0.031000003218650818,0.0,0,22,1,4,0.5320948362350464,0.3151669204235077,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[54, 86, 90, 106, 74, 100, 82, 8, 89, 99]","[0.0004386823275126517, 8.386555236938875e-06, 9.999085159506649e-05, 0.032590996474027634, 0.6516950130462646, 0.3151669204235077]",2400,5,0,0,0,1,0,0
896,A,0,2.0,baseline,10,0,1,10,2499,2499,0,63.468782987911254,63.468782987911254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 103, 110, 99, 104, 105, 100, 72, 95, 107]",[],0,0,0,0,0,0,0,0
896,A,0,2.0,nsgrand,10,0,1,10,3999,0,3999,219.08425097353756,0.0,217.23958299844526,1,0,-1,5,0.004193037282675505,0.9996479749679565,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
897,A,0,2.0,baseline,2,1,0,0,14,14,0,38.51431698421948,38.51431698421948,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[13, 46, 35, 8, 45, 81, 75, 122, 15, 91]",[],0,0,0,0,0,0,0,0
897,A,0,2.0,nsgrand,2,1,0,0,1,1,0,4.871337994700298,0.024239998310804367,0.0,0,18,1,3,0.9627077579498291,0.0020835399627685547,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[13, 45, 91, 100, 27, 35, 65, 67, 81, 75]","[0.0003341612173244357, 0.0001699537824606523, 0.20648330450057983, 0.7532138228416443, 0.03771514073014259, 0.0020835399627685547]",1200,4,0,0,0,1,0,0
898,A,0,2.0,baseline,9,0,1,9,2499,2499,0,66.27513401326723,66.27513401326723,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 9, 23, 35, 0, 56, 63, 5, 32, 3]",[],0,0,0,0,0,0,0,0
898,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,217.47804098413326,0.0,215.84676200291142,1,0,-1,5,0.004064706154167652,0.9997135996818542,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
899,A,0,2.0,baseline,4,0,1,4,2499,2499,0,64.62272501084954,64.62272501084954,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 43, 19, 106, 92, 107, 78, 57, 76, 116]",[],0,0,0,0,0,0,0,0
899,A,0,2.0,nsgrand,4,1,0,0,5,5,0,13.07609400828369,0.07474899757653475,0.0,0,18,1,3,0.9607903957366943,0.011973835527896881,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[42, 106, 92, 119, 32, 107, 78, 93, 76, 116]","[0.0005783874075859785, 1.609250648471061e-05, 0.007281708996742964, 0.6603404879570007, 0.3198094666004181, 0.011973835527896881]",1200,4,0,0,0,1,0,0
900,A,0,2.0,baseline,10,0,1,10,2499,2499,0,63.20330500602722,63.20330500602722,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 71, 77, 68, 64, 69, 5, 1, 109, 103]",[],0,0,0,0,0,0,0,0
900,A,0,2.0,nsgrand,10,0,1,10,3999,0,3999,219.0343709953595,0.0,217.38368200021796,1,0,-1,5,0.010200702585279942,0.9992808699607849,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
901,A,0,2.0,baseline,7,0,1,7,2499,2499,0,64.56795599660836,64.56795599660836,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[91, 54, 45, 64, 50, 56, 47, 75, 35, 46]",[],0,0,0,0,0,0,0,0
901,A,0,2.0,nsgrand,7,0,1,7,3999,0,3999,221.75964299822226,0.0,219.7608870046679,1,0,-1,5,0.03414025530219078,0.9979751706123352,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
902,A,0,2.0,baseline,5,0,1,5,2499,2499,0,65.53017999976873,65.53017999976873,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 96, 102, 52, 78, 86, 32, 91, 85, 99]",[],0,0,0,0,0,0,0,0
902,A,0,2.0,nsgrand,5,0,1,5,3999,0,3999,214.67097001732327,0.0,212.6890020153951,1,0,-1,5,0.12017423659563065,0.9883225560188293,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
903,A,0,2.0,baseline,4,0,1,4,2499,2499,0,64.18243900407106,64.18243900407106,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[59, 88, 64, 77, 65, 103, 73, 3, 102, 91]",[],0,0,0,0,0,0,0,0
903,A,0,2.0,nsgrand,4,1,1,4,26,26,0,13.279312988743186,0.3193379961885512,0.0,0,18,1,3,0.16738541424274445,0.08723311126232147,ai,ai_success,standard,"[3, 4]","[0, 1, 2]","[103, 7, 108, 127, 78, 64, 88, 77, 11, 65]","[0.00010313400707673281, 4.0259874367620796e-05, 0.024646757170557976, 0.6365268230438232, 0.25144997239112854, 0.08723311126232147]",1200,4,0,0,0,1,0,0
904,A,0,2.0,baseline,11,0,1,11,2499,2499,0,62.58966898894869,62.58966898894869,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[49, 50, 58, 57, 119, 38, 51, 47, 56, 95]",[],0,0,0,0,0,0,0,0
904,A,0,2.0,nsgrand,11,0,1,11,3999,0,3999,221.91837200080045,0.0,220.3687920118682,1,0,-1,5,0.00430441414937377,0.9996185302734375,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
905,A,0,2.0,baseline,6,0,1,6,2499,2499,0,64.33039798866957,64.33039798866957,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[75, 53, 80, 36, 2, 58, 93, 16, 40, 119]",[],0,0,0,0,0,0,0,0
905,A,0,2.0,nsgrand,6,0,1,6,3999,0,3999,221.38002500287257,0.0,219.49728799518198,1,0,-1,5,0.20488691329956055,0.9883125424385071,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
906,A,0,2.0,baseline,8,0,1,8,2499,2499,0,67.53821598249488,67.53821598249488,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[25, 5, 0, 100, 9, 2, 42, 116, 124, 115]",[],0,0,0,0,0,0,0,0
906,A,0,2.0,nsgrand,8,0,1,8,3999,0,3999,222.95408599893562,0.0,221.07774700270966,1,0,-1,5,0.016151312738656998,0.9990131855010986,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
907,A,0,2.0,baseline,3,1,0,0,863,863,0,48.18200401496142,48.18200401496142,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[45, 97, 103, 29, 36, 115, 20, 43, 120, 96]",[],0,0,0,0,0,0,0,0
907,A,0,2.0,nsgrand,3,1,0,0,1042,153,889,191.40840298496187,1.7909980088006705,186.9156120228581,1,18,1,2,0.93863844871521,0.0010913150617852807,fallback,postsearch_exhausted,standard,[2],"[0, 1, 2]","[103, 1, 97, 77, 114, 115, 120, 45, 96, 85]","[0.00048768988926894963, 0.014577924273908138, 0.9097936749458313, 0.07182193547487259, 0.0022274951916188, 0.0010913150617852807]",1200,4,4000,24,5,0,1,0
908,A,0,2.0,baseline,9,0,1,9,2499,2499,0,68.72407798073255,68.72407798073255,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[14, 85, 8, 96, 23, 58, 11, 29, 106, 77]",[],0,0,0,0,0,0,0,0
908,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,227.16752797714435,0.0,225.0750520033762,1,0,-1,5,0.010692102834582329,0.9994511008262634,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
909,A,0,2.0,baseline,9,0,1,9,2499,2499,0,66.67574201128446,66.67574201128446,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[29, 25, 30, 41, 36, 40, 13, 26, 31, 100]",[],0,0,0,0,0,0,0,0
909,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,220.3040230087936,0.0,218.23983601643704,1,0,-1,5,0.007562750950455666,0.9995519518852234,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
910,A,0,2.0,baseline,1,1,0,0,2,2,0,38.68790599517524,38.68790599517524,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[89, 103, 47, 69, 12, 118, 31, 119, 9, 95]",[],0,0,0,0,0,0,0,0
910,A,0,2.0,nsgrand,1,1,0,0,1,1,0,2.3475349880754948,0.02414998016320169,0.0,0,18,1,1,0.9862613081932068,0.0003654190222732723,ai,ai_success,standard,[1],"[0, 1, 2]","[103, 63, 89, 69, 118, 12, 119, 100, 60, 95]","[0.00047771635581739247, 0.9978660941123962, 0.0012306938879191875, 3.325821671751328e-05, 2.672902883205097e-05, 0.0003654190222732723]",1200,4,0,0,0,1,0,0
911,A,0,2.0,baseline,12,0,1,12,2499,2499,0,64.88284299848601,64.88284299848601,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 41, 23, 57, 7, 18, 37, 54, 102, 48]",[],0,0,0,0,0,0,0,0
911,A,0,2.0,nsgrand,12,0,1,12,3999,0,3999,225.87810701224953,0.0,224.13169700303115,1,0,-1,5,0.0029982917476445436,0.9996746778488159,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
912,A,0,2.0,baseline,6,0,1,6,2499,2499,0,65.25953201344237,65.25953201344237,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 56, 22, 106, 34, 5, 32, 49, 40, 125]",[],0,0,0,0,0,0,0,0
912,A,0,2.0,nsgrand,6,0,1,6,3999,0,3999,220.99967798567377,0.0,218.97441099281423,1,0,-1,5,0.06562503427267075,0.9794731736183167,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
913,A,0,2.0,baseline,6,0,1,6,2499,2499,0,67.65172601444647,67.65172601444647,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 84, 122, 103, 70, 119, 49, 5, 30, 117]",[],0,0,0,0,0,0,0,0
913,A,0,2.0,nsgrand,6,0,1,6,3999,0,3999,227.78043398284353,0.0,225.61354798381217,1,0,-1,5,0.04143020883202553,0.9960141181945801,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
914,A,0,2.0,baseline,9,0,1,9,2499,2499,0,65.75787800829858,65.75787800829858,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[39, 84, 64, 68, 6, 81, 93, 119, 55, 46]",[],0,0,0,0,0,0,0,0
914,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,216.8807160051074,0.0,214.93681802530773,1,0,-1,5,0.010293565690517426,0.9993879795074463,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
915,A,0,2.0,baseline,3,0,1,3,2499,2499,0,65.17213198821992,65.17213198821992,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[13, 10, 21, 56, 14, 122, 28, 116, 113, 0]",[],0,0,0,0,0,0,0,0
915,A,0,2.0,nsgrand,3,1,1,2,2084,2084,0,130.20844501443207,22.76179101318121,0.0,0,22,1,4,0.15791459381580353,0.3659929633140564,ai,ai_success,expanded_overflow,"[4, 5]","[0, 1, 2, 3]","[30, 49, 44, 113, 85, 15, 52, 48, 43, 45]","[6.910344382049516e-05, 6.980425041547278e-06, 0.0005497930687852204, 0.12155520170927048, 0.5118259191513062, 0.3659929633140564]",2400,5,0,0,0,1,0,0
916,A,0,2.0,baseline,5,0,1,5,2499,2499,0,67.27098801638931,67.27098801638931,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[16, 45, 75, 40, 26, 10, 32, 54, 82, 56]",[],0,0,0,0,0,0,0,0
916,A,0,2.0,nsgrand,5,0,1,5,3999,0,3999,222.18564097420312,0.0,220.3595419996418,1,0,-1,5,0.40816521644592285,0.9022085666656494,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
917,A,0,2.0,baseline,7,0,1,7,2499,2499,0,65.79899799544364,65.79899799544364,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[11, 97, 30, 88, 64, 79, 67, 23, 8, 119]",[],0,0,0,0,0,0,0,0
917,A,0,2.0,nsgrand,7,0,1,7,3999,0,3999,216.8370959989261,0.0,215.00054700300097,1,0,-1,5,0.05646738037467003,0.9928597211837769,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
918,A,0,2.0,baseline,2,1,0,0,9,9,0,39.29478200734593,39.29478200734593,0.0,0,24,1,-1,,,baseline,baseline_search,none,"[0, 1, 2, 3, 4]",[],"[27, 69, 32, 31, 93, 37, 71, 107, 119, 42]",[],0,0,0,0,0,0,0,0
918,A,0,2.0,nsgrand,2,1,0,0,1,1,0,4.676718992413953,0.024770008167251945,0.0,0,18,1,2,0.9852986335754395,0.00016309265629388392,ai,ai_success,standard,"[2, 3]","[0, 1, 2]","[32, 69, 93, 70, 71, 119, 107, 27, 65, 67]","[0.00016914306615944952, 0.00032370290136896074, 0.6457416415214539, 0.3483489751815796, 0.005253435578197241, 0.00016309265629388392]",1200,4,0,0,0,1,0,0
919,A,0,2.0,baseline,9,0,1,9,2499,2499,0,65.4410200077109,65.4410200077109,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[78, 57, 74, 44, 65, 67, 76, 100, 55, 73]",[],0,0,0,0,0,0,0,0
919,A,0,2.0,nsgrand,9,0,1,9,3999,0,3999,220.93573797610588,0.0,219.25470000132918,1,0,-1,5,0.010512730106711388,0.9993243217468262,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
920,A,0,2.0,baseline,4,0,1,4,2499,2499,0,66.25493499450386,66.25493499450386,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[104, 99, 66, 92, 81, 78, 88, 43, 84, 73]",[],0,0,0,0,0,0,0,0
920,A,0,2.0,nsgrand,4,0,1,4,3999,0,3999,216.61795701947995,0.0,214.81147897429764,1,0,-1,3,0.07516615837812424,0.1985415667295456,fallback_fail,presearch_low_confidence,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
